,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.45357354137286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.794693968857272,0,14.470627631482184,0,0,9.430707271724346,0,4.196891191711992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.742768220134363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.041618162688595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,13.69689463475771,0,0,0,0,0,0,0,5.82062889675459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.448092571666235,0,0,0,0,0,0,0,0,0,32.113394056937835,0,0,0,0,11.056134338406922,9.3210061049423,0,0,0,0,4.6573426573450405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0044291978797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,20.16035657282334,6.757609921082556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.752941176471033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24049239459033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.643616960832535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.275747508303008,0,0,0,0,0,0,0,0,0
47,0,23.623338578195792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,27.99930124661786,0,0,18.82127452140162,0,0,0,0,0,0,11.10953864167892,9.188085408078248,0,0,0,0,0,0,0,0,0,0,0,0,15.402617716072797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.36771310511164,13.330231014172433,0,0,23.668446856141824,0,0,18.572109448259805,0,23.823529411776892,0,0,0,0,0,23.817010727607446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.288948634335238,0,0,0,0,0,0,0,0,0,19.506405504489578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.974909372903852,0,23.495296668001483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,23.21419086196924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56701030928911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.181818181822367,0,0
50,0,0,10.82939761778967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.613545816730957,0,0,0,0,0,0,0,0,0,0,0,0,11.328671328693224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,20.511382886964043,0,0,0,0,12.442305126193617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.351646582814944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,14.15300819260483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.961815363645155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.12764770497036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,14.234997825085035,28.03528238238674,0,0,0,0,0,0,0,0,0,0,0,11.599398168638619,0,0,0,0,0,0,24.362811250389697,0,0,0,0,0,0,0,0,0,0,25.51349458935938,0,0,0,0,0,21.85443429528178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.36874583638424,0,0,0,0,0,0,0,0,0,0,9.036652564615954,0,0,0,0,12.989666942557655,0.026827410326872563,0,0,0,0,0,0,0,0,0,0,0,0,0,19.246291930819293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.09560280141878,0,0,0,0,0,0,0,0,0,0,0
54,0,0,20.40010788538395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.952789699564492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.646607644921199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.853627458918247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.204109113719948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.879366375549004,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7000000000052182,0,0,31.705091117490436,0,0,0,0,0,0,16.444444444441174,0,0,0,0,24.911258615997475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.31886487700249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.676345371239115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11.82922922520908,18.496887228260068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.52362920646992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.721088375453935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,29.32605317718933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.269868884686446,0,0,0,0,0,0,0,0,0,27.464282751456683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.401197604800345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.366072986927076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.42104478922642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.847139489491093,0,0,9.98107271260174,20.11409395973231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.05603570712984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,14.273127753311266,0,0,0,0,0,0,0,0,0,0,0,9.8614540064627,0,0,0,0,18.545773728933202,0,0,13.327127077540252,0,0,0,0,0,0,0,0,0,6.206896551736134,0,17.19089901280761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.100770979584464,0,0,0,0,0,0,0,15.405134391507833,0,0,11.162011173182137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,16.470861357825626,0,0,0,0,0,0,0,0,0,0,0,0,0,21.229512288913355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.09043399438898,0,19.870471852436403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.319966341928925,25.536886650720138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,10.91723549076093,0,0,0,0,30.697751987828095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.730857690985951,0,0,18.308970349805794,0,0,0,0,32.516119062984934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.203914125114213,0,0,0,0,0,0,10.70045754878841,0,0,0,0,0,0,0,9.263705826117842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.701455333711024,0,0,0,0,0,0,16.15219565829471,0,0,15.38066824767344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.92221327054306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,30.743870421323198,0,0,0,0,0,0,0,19.486645140791698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.911764705905375,0,10.296610169491915,0,0,0,0,0,0,0,0,0,0,0,0,20.532820914176046,0,0,0,15.307071477919322,0,0,0,23.047078423189987,0,0,0,27.229024338670836,0,0,0,0,17.069602002200376,8.056451612901624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.969262984453644,0,0,0,0,0,0,0,0,12.098718703554335,0,0,0,0,0,0,0,0,0,0,0,0,0,9.686098654706592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.819473341636261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.817010727607446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.917583106607598,0,0
66,0,0,0,0,0,11.203996781223289,0,0,0,0,0,0,0,0,9.419717373223744,0,10.211482925992323,0,0,0,0,0,0,0,10.428825332854515,0,0,14.015938597161531,0,0,0,0,0,2.3495286439460896,0,22.367279639862236,0,0,7.421573472215463,0,0,11.05776632458275,0,0,0,0,0,0,0,30.415278718896513,0,0,0,0,9.588214726682903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,1.648514851485992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.125310688594755,0,0,6.359053544085802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.064663657819246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,23.175167639553845,0,0,0,0,0,0,0,0,0,0,0,0,15.100993344813554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.765908266435076,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.525648802647433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.29168392491309,0,0,0,0,0,0,0,0,0,0,13.2351906425399,0,0,0,0,0,0,0,0,0,0,0,23.173307734989276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.813279686805078,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.147813462763533,0,0,0,0,0,0,15.729426638407448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.23827565105415,0,0,0,0,0,22.930850882474,0,0,0,0,0,0,12.433642397296058,0,19.792024060226876,0,0,0,0,0,0,0,0,0,0,0,9.743322570393218,0,0,0,0,0,0,0,0,0,0,38.67285733500936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,12.109090909097105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.520397376616387,0,0,0,0,0,0,0,0,13.965517241366609,0,0,0,12.571114845418949,0,0,21.127204587958794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.319699849941339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,13.039487598522731,0,0,0,21.724976001549898,0,0,0,0,0,0,0,15.500514720928619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91176470587152,0,0,0,0,0,0,0,0,0,0,0,14.04764886548362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,12.925814867255324,0,12.775845264490862,12.989666942557655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.325223893615567,0,0,0,0,0,0,17.043052932715295,0,0,0,0,0,0,0,0,0,0,14.41029220495326,0,0,15.242773850417972,0,0,0,0,0,0,0,0,0,0,0,35.849995241588616,0,0,0,0,0,0,0,0,5.328947368416206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.566153423340461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,11.02785777999225,12.20152671755916,0,0,0,0,0,0,0,0,0,12.85986907598204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.343745247325582,0,0,0,0,0,0,0,0,13.77455474020001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.050147963807857,0,0,8.088796096175502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.38867442453804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.77723430291399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.420919336408433,0,0,0,0,0,16.848215715280208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69616358339294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.704619051519163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.696026937885867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,17.10485068468269,0,0,0,0,0,0,0,0,0,0,0,8.121951219504808,0,6.767146486027443,0,0,0,0,0,0,0,0,0,0,0,0,0,14.50185717577641,0,0,21.783219470932718,0,0,0,0,0,0,30.28282681651441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.845021680083206,0,0,0,0,0,0,0,12.21109383600601,0,0,0,0,0,0,0,0,0,9.608665309185179,17.444944676556062,0,0,0,0,0,0,0,8.127090301003651,0,0,0,0,0,0,0,0,0,0,11.228886437451381,0,0,0,0,0,0,0
78,0,0,0,0,0,26.263886487056737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.950338978588274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.86210766607088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,11.130179083306093,0,0,0,16.95258166179774,0,0,0,19.792564092716795,0,0,0,0,0,0,12.632260773754957,0,0,0,14.799999999997056,0,0,0,0,0,0,0,0,0,13.168449617324443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.837304564915485,0,0,0,0,0,0,0,11.356455446281267,0,0,0,0,0,0,0,0,0,0,0,10.657894736832413,0,0,0,0,0,20.727750126109683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.801426585617772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.245314308189478,0,0,0,0,0,0,0,0,0,0,0,0,25.28105606971398,0,0,0,0,0,0,0,0,0,0,0,0,26.576075131581927,0,0,0,21.45580851466827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,11.21107266435763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.530612244882924,0,0,0,6.685006877576178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.333930948160944,11.167375536949208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.584475135156826,0,0,0,0,0,0,0,0,0,0,0,0,0,11.712373066132653,0,0,0,0,0,0,0,0,0,0,0,0,0,30.261613630401847,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.58966589526835,0,0,0,0,0,0,0,0,0,0,0,0,0,14.14202092452411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.740349945122276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.98780487804672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,16.84346128165187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.702910018835947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8614540064627,0,0,0,0,0,0,0,18.412791099169638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.154760917148556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.307491927788647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1522514198331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.08878431272372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.594718737475402,8.239223477257141,0,0,0,0,0,0,15.652498218649527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.849995241588616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.917917053331212,0,0,0,0,0,0,0,0,0,6.6985342671395935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.577897268652833,0,0,0,0,0,0,10.2531645569527,11.130179083317552,0,0,0,0,0,0,0,0,0,0,0,0,6.081799178697687,0,0,22.45777287488005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53169281415873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60222796679027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.10041719660809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.418219179591187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
